BISHOP AP,CA,37.3711,-118.3581,1250.3,20170106,18.14,41,31.82,4.250186,360,23.040482,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170113,33.08,46.94,37.94,4.921268,360,17.000744,0.9842525,1.181103,0.09842525
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170129,23.18,53.06,33.98,6.263432,360,14.987498,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170211,37.94,51.08,45.86,6.487126,360,21.027236,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170301,21.2,60.08,39.92,5.144962,360,12.974252,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170325,37.04,68,56.48,8.276678,360,29.08022,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170328,39.92,68,51.08,14.54011,360,36.90951,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170401,33.98,75.02,51.26,10.289924,360,27.96175,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170403,33.98,69.08,57.56,15.434886,360,51.002232,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170408,35.96,57.02,48.38,12.974252,360,38.02798,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170411,33.98,71.06,53.6,5.59235,360,21.027236,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170423,39.02,78.08,63.86,10.737312,360,34.001488,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170425,48.02,75.92,60.26,16.329662,360,38.02798,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170426,44.96,80.96,63.32,10.737312,360,36.014734,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170501,51.08,84.92,67.82,16.105968,360,34.001488,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170522,48.92,91.04,72.68,4.921268,360,14.092722,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170608,53.96,87.08,75.38,9.842536,360,36.014734,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170617,62.06,104,83.48,5.816044,360,17.000744,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170627,48.92,100.04,78.26,6.487126,360,23.040482,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170711,59,100.04,80.78,6.71082,360,23.935258,0,0,0
BISHOP AP,CA,37.3711,-118.3581,1250.3,20170806,59,93.02,75.74,7.605596,360,27.96175,0,0,0
BLYTHE AP,CA,33.6186,-114.7142,120.4,20170127,44.06,57.92,,20.579848,360,40.041226,0,0,0
BLYTHE AP,CA,33.6186,-114.7142,120.4,20170213,57.02,78.08,,9.395148,360,17.000744,0,0,0
BLYTHE AP,CA,33.6186,-114.7142,120.4,20170224,42.98,62.96,,4.921268,360,17.000744,0,0,0
BLYTHE AP,CA,33.6186,-114.7142,120.4,20170329,62.06,87.08,,9.618842,360,29.974996,0,0,0
BLYTHE AP,CA,33.6186,-114.7142,120.4,20170401,51.08,82.04,,6.934514,360,25.948504,0,0,0
BLYTHE AP,CA,33.6186,-114.7142,120.4,20170421,68,91.94,,13.42164,360,31.988242,0,0,0
BLYTHE AP,CA,33.6186,-114.7142,120.4,20170522,71.06,107.96,,4.921268,360,19.01399,0,0,0
BLYTHE AP,CA,33.6186,-114.7142,120.4,20170612,66.02,89.06,,7.82929,360,25.948504,0,0,0
BRYCE CANYON AP,UT,37.7064,-112.1456,2312.2,20170429,27.14,50,,16.553356,360,33.106712,,,0
BRYCE CANYON AP,UT,37.7064,-112.1456,2312.2,20170714,48.92,84.92,,6.263432,360,23.040482,,,0
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170223,46.04,64.94,61.34,7.82929,360,25.053728,0,0,0
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170224,35.06,62.06,50,4.47388,360,17.000744,0,0,0
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170309,50,89.06,67.64,7.605596,360,21.027236,0,0,0
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170522,64.04,98.96,82.94,7.605596,360,29.974996,0,0,0
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170714,75.02,100.94,85.46,5.59235,360,35.119958,0,0,0.01968505
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170813,68,93.92,83.84,6.934514,360,16.105968,0,0,1.48031576
TUCSON INTL AP,AZ,32.1314,-110.9553,776.9,20170904,73.04,102.92,86.72,6.039738,360,25.053728,0,0,0
BARSTOW DAGGETT AP,CA,34.8536,-116.7858,584.3,20170328,46.04,73.04,,9.618842,360,25.948504,0,0,0
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170401,59,77,65.48,11.632088,360,31.988242,0,0,0
LOS ANGELES INTL AP,CA,33.9381,-118.3889,29.6,20170427,55.94,75.92,62.24,11.408394,360,38.02798,0,0,0
MILFORD MUNI AP,UT,38.4167,-113.0167,1536.2,20170117,14.18,35.06,,5.816044,360,16.105968,,,0
MILFORD MUNI AP,UT,38.4167,-113.0167,1536.2,20170128,11.12,31.1,,8.724066,360,23.935258,,,0
MILFORD MUNI AP,UT,38.4167,-113.0167,1536.2,20170129,14.18,33.08,,8.724066,360,18.119214,,,0
MILFORD MUNI AP,UT,38.4167,-113.0167,1536.2,20170323,,,,8.94776,360,27.066974,,,0.20078751
MILFORD MUNI AP,UT,38.4167,-113.0167,1536.2,20170619,53.96,100.04,,9.171454,360,33.106712,,,0
MILFORD MUNI AP,UT,38.4167,-113.0167,1536.2,20170728,62.96,93.02,,8.724066,360,25.948504,,,0
MILFORD MUNI AP,UT,38.4167,-113.0167,1536.2,20170911,53.06,93.02,,6.487126,360,19.01399,,,0
NEEDLES AP,CA,34.7675,-114.6189,271.3,20170106,44.06,60.98,,16.553356,360,38.02798,0,0,0
NEEDLES AP,CA,34.7675,-114.6189,271.3,20170107,41,55.04,,3.35541,360,12.079476,,0,0
NEEDLES AP,CA,34.7675,-114.6189,271.3,20170115,48.92,66.92,,8.276678,360,19.908766,0,0,0
NEEDLES AP,CA,34.7675,-114.6189,271.3,20170223,46.94,64.04,,8.500372,360,29.08022,0,0,0
NEEDLES AP,CA,34.7675,-114.6189,271.3,20170725,84.02,95,,9.171454,360,29.974996,0,0,0
NEEDLES AP,CA,34.7675,-114.6189,271.3,20170902,87.98,109.04,,9.395148,360,38.922756,0,0,0
NEEDLES AP,CA,34.7675,-114.6189,271.3,20170909,73.94,86,,5.816044,360,17.000744,0,0,0.05118113
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170110,48.92,69.98,57.74,3.35541,360,12.974252,0,0,0
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170304,53.06,78.98,65.48,5.144962,360,14.987498,0,0,0
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170327,59,82.94,70.88,9.171454,360,36.90951,0,0,0
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170519,62.06,87.08,73.94,6.263432,360,23.040482,0,0,0
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170722,82.94,105.98,93.02,6.934514,360,40.936002,0,0,0
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170809,84.92,111.02,97.88,5.59235,360,17.000744,0,0,0
PHOENIX SKY HARBOR INTL AP,AZ,33.4278,-112.0039,337.4,20170904,82.04,104,91.4,9.171454,360,29.08022,0,0,0
PRESCOTT LOVE FLD,AZ,34.6517,-112.4208,1536.8,20170125,16.16,37.94,,2.460634,360,12.974252,0,,0
PRESCOTT LOVE FLD,AZ,34.6517,-112.4208,1536.8,20170208,35.96,66.02,,4.250186,360,17.000744,0,,0
PRESCOTT LOVE FLD,AZ,34.6517,-112.4208,1536.8,20170429,32,64.04,,11.408394,360,42.054472,,,0
PRESCOTT LOVE FLD,AZ,34.6517,-112.4208,1536.8,20170503,46.94,82.04,,5.144962,360,19.908766,,,0
PRESCOTT LOVE FLD,AZ,34.6517,-112.4208,1536.8,20170521,44.06,82.94,,4.47388,360,21.922012,0,0,0
PRESCOTT LOVE FLD,AZ,34.6517,-112.4208,1536.8,20170522,48.02,84.92,,7.605596,360,25.948504,0,0,0
PRESCOTT LOVE FLD,AZ,34.6517,-112.4208,1536.8,20170523,48.02,87.98,,5.368656,360,25.053728,0,0,0
PRESCOTT LOVE FLD,AZ,34.6517,-112.4208,1536.8,20170716,64.04,91.04,,5.368656,360,48.09421,,,0.01968505
PRESCOTT LOVE FLD,AZ,34.6517,-112.4208,1536.8,20170725,64.04,80.06,,6.71082,360,29.974996,0,0,0.01968505
PRESCOTT LOVE FLD,AZ,34.6517,-112.4208,1536.8,20170726,60.08,87.98,,4.921268,360,12.974252,0,0,0
PRESCOTT LOVE FLD,AZ,34.6517,-112.4208,1536.8,20170821,57.92,82.04,,6.71082,360,23.040482,,,0
PRESCOTT LOVE FLD,AZ,34.6517,-112.4208,1536.8,20170825,57.92,89.96,,4.026492,360,19.01399,,,0
PRESCOTT LOVE FLD,AZ,34.6517,-112.4208,1536.8,20170901,57.92,93.02,,4.47388,360,23.040482,,,0
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170225,27.14,37.94,31.64,3.802798,360,14.092722,0.1181103,0,0.03149608
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170228,25.16,44.96,34.16,5.816044,360,21.922012,0,0,0
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170327,37.94,51.98,46.04,9.842536,360,29.08022,0,0,0.01968505
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170403,41,62.06,51.08,5.816044,360,21.027236,0,0,0
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170418,42.98,62.96,50.72,6.71082,360,23.935258,0,0,0.0393701
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170509,42.98,78.08,59.9,4.250186,360,17.000744,0,0,0
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170629,60.08,91.94,75.38,5.368656,360,21.922012,0,0,0
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170707,66.02,98.96,81.86,5.368656,360,23.040482,0,0,0
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170727,59,93.02,76.1,5.816044,360,19.908766,0,0,0
SANDBERG,CA,34.7436,-118.7242,1374.6,20170424,42.98,60.08,,27.066974,360,53.015478,0,0,0
SANDBERG,CA,34.7436,-118.7242,1374.6,20170513,37.94,57.92,,20.13246,360,48.988986,0,0,0
SANDBERG,CA,34.7436,-118.7242,1374.6,20170604,66.02,84.92,,14.316416,360,46.97574,0,0,0
SAN DIEGO LINDBERGH FLD,CA,32.7336,-117.1831,4.6,20170114,53.06,64.04,56.66,4.47388,360,19.01399,0,0,0
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170127,17.24,37.94,29.48,9.171454,360,27.066974,,,0
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170503,46.04,80.06,66.2,7.158208,360,23.040482,,,0
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170720,64.04,95,76.82,10.513618,360,36.90951,,,0
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170729,64.04,84.92,71.96,5.144962,360,35.119958,,,0.05905515
WINSLOW MUNI AP,AZ,35.0281,-110.7208,1489.3,20170905,60.98,98.06,80.24,6.487126,360,31.988242,,,0.01181103
SANTA ROSA SONOMA CO AP,CA,38.5039,-122.8103,34.7,20170116,35.06,51.08,,1.11847,360,6.934514,0,0,0
SANTA ROSA SONOMA CO AP,CA,38.5039,-122.8103,34.7,20170331,44.06,73.94,,10.513618,360,23.040482,0,0,0
OAKLAND METRO INTL AP,CA,37.7214,-122.2208,1.8,20170331,53.06,75.92,,10.513618,360,29.08022,0,0,0
SACRAMENTO EXECUTIVE AP,CA,38.5069,-121.495,4.6,20170113,35.96,57.02,44.78,4.697574,360,16.105968,0,0,0
SACRAMENTO EXECUTIVE AP,CA,38.5069,-121.495,4.6,20170401,44.96,78.08,62.06,4.250186,360,18.119214,0,0,0
STOCKTON METRO AP,CA,37.8892,-121.2258,7.9,20170313,42.98,80.06,60.26,2.684328,360,10.961006,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170114,35.06,57.92,,2.908022,360,12.974252,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170311,50,69.08,,5.368656,360,19.908766,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170317,46.04,77,,2.908022,360,12.079476,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170403,48.92,71.06,,6.263432,360,23.935258,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170418,51.08,68,,4.47388,360,21.922012,0,0,0.01181103
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170425,51.98,66.92,,7.605596,360,23.935258,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170602,53.96,78.08,,8.052984,360,25.948504,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170603,55.94,71.96,,8.94776,360,25.053728,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170604,53.96,73.94,,7.82929,360,23.935258,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170605,50,77,,7.82929,360,25.053728,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170614,53.96,78.98,,8.052984,360,23.040482,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170627,59,71.06,,8.724066,360,27.066974,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170701,55.04,71.06,,8.052984,360,21.922012,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170720,57.92,73.94,,7.605596,360,21.027236,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170721,55.94,77,,7.605596,360,23.040482,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170724,59,78.98,,7.605596,360,19.01399,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170815,60.08,75.02,,8.052984,360,25.053728,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170821,64.04,75.92,,7.82929,360,23.935258,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170824,59,71.96,,6.039738,360,19.908766,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170901,66.92,105.98,,3.35541,360,14.092722,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170904,69.98,84.92,,4.697574,360,12.974252,0,0,0
MOFFETT FEDERAL AIRFIELD,CA,37.4058,-122.0481,11.9,20170914,62.06,78.08,,5.144962,360,23.935258,0,0,0
CONCORD BUCHANAN FLD,CA,37.9917,-122.055,5.5,20170328,44.06,75.02,58.46,7.158208,360,29.08022,0,0,0
CONCORD BUCHANAN FLD,CA,37.9917,-122.055,5.5,20170331,48.92,73.94,60.44,12.30317,360,34.001488,0,0,0
CONCORD BUCHANAN FLD,CA,37.9917,-122.055,5.5,20170428,48.02,77,62.24,7.381902,360,29.08022,0,0,0
MERCED MUNI AP,CA,37.2847,-120.5128,46.3,20170224,31.1,55.94,,1.789552,360,10.961006,0,0,0
MODESTO CITY CO AP,CA,37.6242,-120.9506,22.3,20170115,33.98,48.02,,2.013246,360,8.052984,0,0,0
MODESTO CITY CO AP,CA,37.6242,-120.9506,22.3,20170701,59,89.96,,8.276678,360,18.119214,0,0,0
MODESTO CITY CO AP,CA,37.6242,-120.9506,22.3,20170705,64.04,95,,9.618842,360,23.935258,0,0,0
MONTEREY PENINSUL AP,CA,36.5881,-121.8453,50.3,20170415,42.98,69.98,,5.368656,360,19.01399,0,0,0
MONTEREY PENINSUL AP,CA,36.5881,-121.8453,50.3,20170618,55.94,77,,3.131716,360,12.974252,0,0,0
MONTEREY PENINSUL AP,CA,36.5881,-121.8453,50.3,20170910,57.02,78.98,,2.908022,360,12.079476,0,0,0
UKIAH MUNI AP,CA,39.1258,-123.2008,183.2,20170115,35.06,55.94,,1.11847,360,8.052984,0,0,0
UKIAH MUNI AP,CA,39.1258,-123.2008,183.2,20170131,33.08,59,,0,360,6.039738,0,0,0
UKIAH MUNI AP,CA,39.1258,-123.2008,183.2,20170401,39.92,84.02,,3.131716,360,25.948504,0,0,0
UKIAH MUNI AP,CA,39.1258,-123.2008,183.2,20170528,50,89.96,,3.131716,360,19.01399,0,0,0
UKIAH MUNI AP,CA,39.1258,-123.2008,183.2,20170602,48.92,87.08,,3.802798,360,21.027236,0,0,0
UKIAH MUNI AP,CA,39.1258,-123.2008,183.2,20170603,53.96,89.06,,3.802798,360,23.040482,0,0,0
UKIAH MUNI AP,CA,39.1258,-123.2008,183.2,20170604,51.98,82.94,,6.71082,360,21.027236,0,0,0
UKIAH MUNI AP,CA,39.1258,-123.2008,183.2,20170613,46.04,80.96,,4.250186,360,21.027236,0,0,0
UKIAH MUNI AP,CA,39.1258,-123.2008,183.2,20170626,57.02,82.04,,5.816044,360,19.908766,0,0,0
UKIAH MUNI AP,CA,39.1258,-123.2008,183.2,20170718,53.06,91.04,,4.026492,360,19.908766,0,0,0
UKIAH MUNI AP,CA,39.1258,-123.2008,183.2,20170719,53.06,89.96,,5.368656,360,19.908766,0,0,0
UKIAH MUNI AP,CA,39.1258,-123.2008,183.2,20170720,53.96,91.94,,6.487126,360,25.948504,0,0,0
UKIAH MUNI AP,CA,39.1258,-123.2008,183.2,20170812,55.94,98.06,,3.802798,360,21.027236,0,0,0
WATSONVILLE MUNI AP,CA,36.9358,-121.7886,48.8,20170331,44.96,73.04,,5.368656,360,31.988242,0,0,0
WATSONVILLE MUNI AP,CA,36.9358,-121.7886,48.8,20170420,48.92,71.96,,4.47388,360,16.105968,0,0,0
LIVERMORE MUNI AP,CA,37.6928,-121.8144,119.8,20170331,51.98,69.98,,13.197946,360,38.02798,0,0,0
BISMARCK,ND,46.7708,-100.7603,505.4,20170801,62.06,87.08,77.36,7.82929,360,21.027236,0,0,0
BISMARCK,ND,46.7708,-100.7603,505.4,20170810,53.06,78.08,66.56,7.605596,360,19.908766,0,0,0
MINOT INTL AP,ND,48.2553,-101.2733,507.5,20170223,18.14,33.08,,9.842536,360,25.948504,,,0
MINOT INTL AP,ND,48.2553,-101.2733,507.5,20170327,31.1,48.02,,6.71082,360,19.01399,,,0
MINOT INTL AP,ND,48.2553,-101.2733,507.5,20170517,39.02,59,,14.987498,360,35.119958,,,0
MINOT INTL AP,ND,48.2553,-101.2733,507.5,20170706,64.04,84.92,,10.961006,360,27.066974,,,0
MINOT INTL AP,ND,48.2553,-101.2733,507.5,20170715,60.98,84.02,,8.724066,360,17.000744,,,0
MINOT INTL AP,ND,48.2553,-101.2733,507.5,20170802,53.96,69.98,,9.395148,360,35.119958,,,0.72047283
MINOT INTL AP,ND,48.2553,-101.2733,507.5,20170809,57.02,71.96,,10.289924,360,27.066974,,,0.0787402
MINOT INTL AP,ND,48.2553,-101.2733,507.5,20170829,57.92,95,,6.263432,360,19.908766,,,0
AKRON WASHINGTON CO AP,CO,40.1667,-103.2167,1421.3,20170124,13.1,31.1,,18.342908,360,38.02798,,,0
AKRON WASHINGTON CO AP,CO,40.1667,-103.2167,1421.3,20170213,27.14,50,,11.408394,360,23.935258,,,0
AKRON WASHINGTON CO AP,CO,40.1667,-103.2167,1421.3,20170214,19.22,48.92,,11.408394,360,31.988242,,,0
AKRON WASHINGTON CO AP,CO,40.1667,-103.2167,1421.3,20170323,41,80.96,,17.000744,360,55.9235,,,0.01968505
AKRON WASHINGTON CO AP,CO,40.1667,-103.2167,1421.3,20170324,33.08,51.08,,22.145706,360,51.002232,,,1.03937064
AKRON WASHINGTON CO AP,CO,40.1667,-103.2167,1421.3,20170504,33.98,69.08,,9.171454,360,27.066974,,,0
AKRON WASHINGTON CO AP,CO,40.1667,-103.2167,1421.3,20170522,37.94,64.94,,12.30317,360,40.936002,,,0.07086618
AKRON WASHINGTON CO AP,CO,40.1667,-103.2167,1421.3,20170630,53.06,75.02,,5.816044,360,19.01399,,,0.0393701
AKRON WASHINGTON CO AP,CO,40.1667,-103.2167,1421.3,20170715,60.08,86,,7.605596,360,23.040482,,,0.07086618
AKRON WASHINGTON CO AP,CO,40.1667,-103.2167,1421.3,20170809,55.94,80.06,,7.605596,360,27.066974,,,0.03149608
AKRON WASHINGTON CO AP,CO,40.1667,-103.2167,1421.3,20170815,57.02,82.94,,9.171454,360,42.054472,,,0.14173236
AKRON WASHINGTON CO AP,CO,40.1667,-103.2167,1421.3,20170816,55.04,75.92,,10.513618,360,27.96175,,,0.01181103
AKRON WASHINGTON CO AP,CO,40.1667,-103.2167,1421.3,20170821,59,84.92,,12.526864,360,31.093466,,,0
AKRON WASHINGTON CO AP,CO,40.1667,-103.2167,1421.3,20170915,53.06,84.92,,12.079476,360,40.041226,,,0
CHADRON MUNI AP,NE,42.8375,-103.0953,1011.3,20170402,31.1,62.96,,8.94776,360,33.106712,,,0.05905515
CHADRON MUNI AP,NE,42.8375,-103.0953,1011.3,20170525,44.06,71.06,,6.71082,360,25.053728,,,0
CHADRON MUNI AP,NE,42.8375,-103.0953,1011.3,20170616,48.92,84.92,,5.816044,360,21.027236,,,0
CHADRON MUNI AP,NE,42.8375,-103.0953,1011.3,20170702,50,96.98,,8.052984,360,40.936002,,,0
CHADRON MUNI AP,NE,42.8375,-103.0953,1011.3,20170905,35.96,75.02,,4.921268,360,19.01399,,,0
CHADRON MUNI AP,NE,42.8375,-103.0953,1011.3,20170916,39.02,64.94,,6.263432,360,27.066974,,,0.20866153
CHEYENNE,WY,41.1519,-104.8061,1867.8,20170102,7.16,31.1,25.16,8.052984,360,42.949248,1.4960638,0,0.0787402
CHEYENNE,WY,41.1519,-104.8061,1867.8,20170115,21.2,39.02,29.12,6.039738,360,17.000744,0,0,0
CHEYENNE,WY,41.1519,-104.8061,1867.8,20170116,16.16,37.04,32.36,12.079476,360,31.093466,0,0,0
CHEYENNE,WY,41.1519,-104.8061,1867.8,20170213,23.18,46.94,34.34,11.408394,360,27.96175,0,0,0
CHEYENNE,WY,41.1519,-104.8061,1867.8,20170323,35.06,69.98,53.96,15.65858,360,46.97574,0,0,0
CHEYENNE,WY,41.1519,-104.8061,1867.8,20170324,30.2,51.08,40.28,14.987498,360,48.09421,0,0,0.01181103
CHEYENNE,WY,41.1519,-104.8061,1867.8,20170404,25.16,37.94,32.18,11.855782,360,31.093466,0,0,0
CHEYENNE,WY,41.1519,-104.8061,1867.8,20170508,44.96,53.96,52.16,10.513618,360,33.106712,0,0,0.0393701
CHEYENNE,WY,41.1519,-104.8061,1867.8,20170510,42.98,50,48.02,12.526864,360,33.106712,0,0,0.05905515
CHEYENNE,WY,41.1519,-104.8061,1867.8,20170526,35.06,60.08,47.84,11.632088,360,33.106712,0,0,0.35826791
CHEYENNE,WY,41.1519,-104.8061,1867.8,20170527,39.02,57.02,47.3,11.632088,360,33.106712,0,0,0.01181103
CHEYENNE,WY,41.1519,-104.8061,1867.8,20170528,39.02,64.94,51.62,12.974252,360,34.001488,0,0,0
CHEYENNE,WY,41.1519,-104.8061,1867.8,20170630,46.94,73.94,57.56,6.71082,360,19.01399,0,0,0
CHEYENNE,WY,41.1519,-104.8061,1867.8,20170802,55.94,80.96,68.54,12.30317,360,31.988242,0,0,0
CHEYENNE,WY,41.1519,-104.8061,1867.8,20170805,53.06,82.04,67.82,8.724066,360,36.014734,0,0,0.75196891
CHEYENNE,WY,41.1519,-104.8061,1867.8,20170904,51.08,80.06,67.64,11.408394,360,38.02798,0,0,0
LARAMIE RGNL AP,WY,41.3119,-105.6747,2214.7,20170105,-35.86,-0.76,,4.697574,360,19.01399,,,0.01968505
LARAMIE RGNL AP,WY,41.3119,-105.6747,2214.7,20170113,13.1,24.26,,4.47388,360,14.092722,,,0
LARAMIE RGNL AP,WY,41.3119,-105.6747,2214.7,20170114,9.14,26.24,,3.579104,360,12.974252,,,0
LARAMIE RGNL AP,WY,41.3119,-105.6747,2214.7,20170115,7.16,22.1,,3.802798,360,12.079476,,,0
LARAMIE RGNL AP,WY,41.3119,-105.6747,2214.7,20170213,14.18,39.92,,6.71082,360,19.908766,,,0
LARAMIE RGNL AP,WY,41.3119,-105.6747,2214.7,20170214,11.12,37.94,,6.71082,360,23.040482,0,0,0
LARAMIE RGNL AP,WY,41.3119,-105.6747,2214.7,20170504,25.16,64.94,,8.052984,360,21.922012,,,0
LARAMIE RGNL AP,WY,41.3119,-105.6747,2214.7,20170517,28.22,60.08,,13.42164,360,36.90951,,,0.12992133
LARAMIE RGNL AP,WY,41.3119,-105.6747,2214.7,20170607,42.08,78.98,,8.276678,360,29.974996,,,0
LARAMIE RGNL AP,WY,41.3119,-105.6747,2214.7,20170625,41,75.92,,10.06623,360,31.988242,,,0
LARAMIE RGNL AP,WY,41.3119,-105.6747,2214.7,20170630,39.02,71.06,,7.605596,360,23.040482,,,0
LARAMIE RGNL AP,WY,41.3119,-105.6747,2214.7,20170816,44.06,71.06,,8.052984,360,29.974996,,,0
LARAMIE RGNL AP,WY,41.3119,-105.6747,2214.7,20170904,41,78.98,,10.289924,360,25.948504,,,0
LARAMIE RGNL AP,WY,41.3119,-105.6747,2214.7,20170907,42.08,78.98,,7.158208,360,19.01399,,,0
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170207,20.12,31.1,27.32,8.94776,360,29.08022,0.1181103,0,0.01181103
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170211,29.12,59,43.7,6.934514,360,35.119958,0,0,0
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170214,19.22,53.96,35.6,10.513618,360,38.922756,0,0,0
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170224,12.2,25.16,24.62,15.65858,360,34.001488,1.4173236,3.93701,0.09055123
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170317,31.1,66.02,52.7,6.263432,360,19.908766,0,0,0
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170330,33.98,53.06,41.9,8.94776,360,21.027236,0,0,0
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170617,51.08,80.06,70.16,6.263432,360,25.948504,0,0,0
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170630,53.06,78.08,67.64,5.816044,360,25.948504,0,0,0.01181103
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170712,66.92,80.06,75.74,10.737312,360,48.988986,0,0,0.83858313
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170817,50,87.08,66.56,6.71082,360,25.948504,0,0,0
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170821,62.96,86,76.82,7.381902,360,25.053728,0,0,0
PHILIP AP,SD,44.0511,-101.6011,672.4,20170131,22.1,35.06,,9.618842,360,23.935258,,,0.01968505
